# Matter power spectrum P(k) at redshift z=0
# for k=2.09468e-07 to 54.0596 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.200746954826e-02       2.362998668952e+04 
       1.201415674872e-02       2.363372650768e+04 
       1.202084428920e-02       2.363745976776e+04 
       1.202753216995e-02       2.364118647311e+04 
       1.203422039121e-02       2.364490662773e+04 
       1.204090895322e-02       2.364862023458e+04 
       1.204759785620e-02       2.365232729731e+04 
       1.205428710041e-02       2.365602781943e+04 
       1.206097668607e-02       2.365972180447e+04 
       1.206766661343e-02       2.366340925600e+04 
       1.207435688273e-02       2.366709017751e+04 
       1.208104749421e-02       2.367076457248e+04 
       1.208773844811e-02       2.367443244418e+04 
       1.209442974467e-02       2.367809379647e+04 
       1.210112138414e-02       2.368174863259e+04 
       1.210781336675e-02       2.368539695675e+04 
       1.211450569275e-02       2.368903877197e+04 
       1.212119836239e-02       2.369267408111e+04 
       1.212789137591e-02       2.369630288872e+04 
       1.213458473355e-02       2.369992519811e+04 
       1.214127843555e-02       2.370354101205e+04 
       1.214797248218e-02       2.370715033448e+04 
       1.215466687366e-02       2.371075316910e+04 
       1.216136161025e-02       2.371434951917e+04 
       1.216805669220e-02       2.371793938826e+04 
       1.217475211975e-02       2.372152277982e+04 
       1.218144789316e-02       2.372509969739e+04 
       1.218814401267e-02       2.372867014438e+04 
       1.219484047853e-02       2.373223412408e+04 
       1.220153729099e-02       2.373579164009e+04 
       1.220823445030e-02       2.373934269556e+04 
       1.221493195672e-02       2.374288729434e+04 
       1.222162981050e-02       2.374642543960e+04 
       1.222832801188e-02       2.374995713545e+04 
       1.223502656113e-02       2.375348238489e+04 
       1.224172545849e-02       2.375700119144e+04 
       1.224842470422e-02       2.376051355849e+04 
       1.225512429858e-02       2.376401948995e+04 
       1.226182424181e-02       2.376751898894e+04 
       1.226852453418e-02       2.377101205882e+04 
       1.227522517594e-02       2.377449870287e+04 
       1.228192616735e-02       2.377797892494e+04 
       1.228862750866e-02       2.378145272872e+04 
       1.229532920014e-02       2.378492011709e+04 
       1.230203124204e-02       2.378838109421e+04 
       1.230873363462e-02       2.379183566327e+04 
       1.231543637814e-02       2.379528382773e+04 
       1.232213947285e-02       2.379872559007e+04 
       1.232884291903e-02       2.380216095426e+04 
       1.233554671693e-02       2.380558992382e+04 
       1.234225086682e-02       2.380901250202e+04 
       1.234895536895e-02       2.381242869220e+04 
       1.235566022359e-02       2.381583849787e+04 
       1.236236543100e-02       2.381924192278e+04 
       1.236907099144e-02       2.382263897009e+04 
       1.237577690519e-02       2.382602964342e+04 
       1.238248317249e-02       2.382941394623e+04 
       1.238918979363e-02       2.383279188249e+04 
       1.239589676887e-02       2.383616345441e+04 
       1.240260409847e-02       2.383952866608e+04 
       1.240931178269e-02       2.384288752096e+04 
       1.241601982182e-02       2.384624002225e+04 
       1.242272821611e-02       2.384958617348e+04 
       1.242943696583e-02       2.385292597817e+04 
       1.243614607126e-02       2.385625943963e+04 
       1.244285553266e-02       2.385958656114e+04 
       1.244956535030e-02       2.386290734632e+04 
       1.245627552446e-02       2.386622179843e+04 
       1.246298605540e-02       2.386952992078e+04 
       1.246969694340e-02       2.387283171680e+04 
       1.247640818873e-02       2.387612719096e+04 
       1.248311979166e-02       2.387941634449e+04 
       1.248983175247e-02       2.388269918142e+04 
       1.249654407144e-02       2.388597570567e+04 
       1.250325674882e-02       2.388924592081e+04 
       1.250996978491e-02       2.389250982971e+04 
       1.251668317997e-02       2.389576743604e+04 
       1.252339693429e-02       2.389901874308e+04 
       1.253011104814e-02       2.390226375420e+04 
       1.253682552179e-02       2.390550247296e+04 
       1.254354035553e-02       2.390873490259e+04 
       1.255025554963e-02       2.391196104672e+04 
       1.255697110438e-02       2.391518090848e+04 
       1.256368702005e-02       2.391839449142e+04 
       1.257040329692e-02       2.392160179884e+04 
       1.257711993527e-02       2.392480283397e+04 
       1.258383693539e-02       2.392799759969e+04 
       1.259055429755e-02       2.393118610029e+04 
       1.259727202204e-02       2.393436833842e+04 
       1.260399010915e-02       2.393754431752e+04 
       1.261070855914e-02       2.394071404105e+04 
       1.261742737232e-02       2.394387751276e+04 
       1.262414654896e-02       2.394703473540e+04 
       1.263086608935e-02       2.395018571252e+04 
       1.263758599377e-02       2.395333044762e+04 
       1.264430626251e-02       2.395646894408e+04 
       1.265102689586e-02       2.395960120528e+04 
       1.265774789411e-02       2.396272723393e+04 
       1.266446925753e-02       2.396584703426e+04 
       1.267119098643e-02       2.396896060916e+04 
       1.267791308108e-02       2.397206796220e+04 
       1.268463554178e-02       2.397516909635e+04 
       1.269135836883e-02       2.397826401536e+04 
       1.269808156250e-02       2.398135272250e+04 
       1.270480512309e-02       2.398443522073e+04 
       1.271152905089e-02       2.398751151350e+04 
       1.271825334620e-02       2.399058160396e+04 
       1.272497800931e-02       2.399364549608e+04 
       1.273170304050e-02       2.399670319235e+04 
       1.273842844008e-02       2.399975469690e+04 
       1.274515420834e-02       2.400280001205e+04 
       1.275188034557e-02       2.400583914138e+04 
       1.275860685208e-02       2.400887208928e+04 
       1.276533372814e-02       2.401189885778e+04 
       1.277206097407e-02       2.401491945017e+04 
       1.277878859016e-02       2.401793387045e+04 
       1.278551657671e-02       2.402094212187e+04 
       1.279224493401e-02       2.402394420755e+04 
       1.279897366237e-02       2.402694013086e+04 
       1.280570276207e-02       2.402992989503e+04 
       1.281243223344e-02       2.403291350367e+04 
       1.281916207675e-02       2.403589096011e+04 
       1.282589229233e-02       2.403886226699e+04 
       1.283262288046e-02       2.404182742811e+04 
       1.283935384144e-02       2.404478644654e+04 
       1.284608517559e-02       2.404773932522e+04 
       1.285281688321e-02       2.405068606823e+04 
       1.285954896460e-02       2.405362667849e+04 
       1.286628142005e-02       2.405656115927e+04 
       1.287301424989e-02       2.405948951375e+04 
       1.287974745441e-02       2.406241174532e+04 
       1.288648103392e-02       2.406532785688e+04 
       1.289321498873e-02       2.406823785251e+04 
       1.289994931914e-02       2.407114173465e+04 
       1.290668402547e-02       2.407403950699e+04 
       1.291341910801e-02       2.407693117282e+04 
       1.292015456708e-02       2.407981673500e+04 
       1.292689040300e-02       2.408269619715e+04 
       1.293362661606e-02       2.408556956248e+04 
       1.294036320658e-02       2.408843683412e+04 
       1.294710017487e-02       2.409129801546e+04 
       1.295383752124e-02       2.409415310946e+04 
       1.296057524601e-02       2.409700211971e+04 
       1.296731334948e-02       2.409984504953e+04 
       1.297405183198e-02       2.410268190271e+04 
       1.298079069381e-02       2.410551268138e+04 
       1.298752993528e-02       2.410833738909e+04 
       1.299426955673e-02       2.411115602891e+04 
       1.300100955845e-02       2.411396860452e+04 
       1.300774994077e-02       2.411677511934e+04 
       1.301449070400e-02       2.411957557631e+04 
       1.302123184846e-02       2.412236997892e+04 
       1.302797337447e-02       2.412515833017e+04 
       1.303471528235e-02       2.412794063336e+04 
       1.304145757241e-02       2.413071689189e+04 
       1.304820024498e-02       2.413348710836e+04 
       1.305494330037e-02       2.413625128649e+04 
       1.306168673891e-02       2.413900942943e+04 
       1.306843056092e-02       2.414176154037e+04 
       1.307517476672e-02       2.414450762264e+04 
       1.308191935662e-02       2.414724767910e+04 
       1.308866433097e-02       2.414998171325e+04 
       1.309540969007e-02       2.415270972843e+04 
       1.310215543425e-02       2.415543172771e+04 
       1.310890156384e-02       2.415814771427e+04 
       1.311564807917e-02       2.416085769165e+04 
       1.312239498055e-02       2.416356166271e+04 
       1.312914226832e-02       2.416625963062e+04 
       1.313588994279e-02       2.416895159884e+04 
       1.314263800431e-02       2.417163757041e+04 
       1.314938645320e-02       2.417431754867e+04 
       1.315613528978e-02       2.417699153671e+04 
       1.316288451439e-02       2.417965953777e+04 
       1.316963412735e-02       2.418232155506e+04 
       1.317638412900e-02       2.418497759190e+04 
       1.318313451967e-02       2.418762765127e+04 
       1.318988529968e-02       2.419027173632e+04 
       1.319663646938e-02       2.419290985003e+04 
       1.320338802908e-02       2.419554199593e+04 
       1.321013997914e-02       2.419816817696e+04 
       1.321689231987e-02       2.420078839641e+04 
       1.322364505162e-02       2.420340265770e+04 
       1.323039817473e-02       2.420601096388e+04 
       1.323715168951e-02       2.420861331795e+04 
       1.324390559632e-02       2.421120972324e+04 
       1.325065989549e-02       2.421380018326e+04 
       1.325741458735e-02       2.421638470074e+04 
       1.326416967224e-02       2.421896327921e+04 
       1.327092515051e-02       2.422153592166e+04 
       1.327768102249e-02       2.422410263106e+04 
       1.328443728852e-02       2.422666341100e+04 
       1.329119394894e-02       2.422921826448e+04 
       1.329795100410e-02       2.423176719479e+04 
       1.330470845432e-02       2.423431020459e+04 
       1.331146629997e-02       2.423684729776e+04 
       1.331822454137e-02       2.423937847696e+04 
       1.332498317887e-02       2.424190374552e+04 
       1.333174221281e-02       2.424442310669e+04 
       1.333850164355e-02       2.424693656292e+04 
       1.334526147142e-02       2.424944411792e+04 
       1.335202169677e-02       2.425194577489e+04 
       1.335878231994e-02       2.425444153675e+04 
       1.336554334129e-02       2.425693140685e+04 
       1.337230476115e-02       2.425941538835e+04 
       1.337906657988e-02       2.426189348442e+04 
       1.338582879783e-02       2.426436569806e+04 
       1.339259141534e-02       2.426683203234e+04 
       1.339935443277e-02       2.426929249047e+04 
       1.340611785046e-02       2.427174707582e+04 
       1.341288166876e-02       2.427419579156e+04 
       1.341964588803e-02       2.427663864047e+04 
       1.342641050862e-02       2.427907562559e+04 
       1.343317553088e-02       2.428150675059e+04 
       1.343994095516e-02       2.428393201847e+04 
       1.344670678182e-02       2.428635143210e+04 
       1.345347301121e-02       2.428876499498e+04 
       1.346023964369e-02       2.429117271001e+04 
       1.346700667961e-02       2.429357458014e+04 
       1.347377411933e-02       2.429597060890e+04 
       1.348054196320e-02       2.429836079969e+04 
       1.348731021158e-02       2.430074515490e+04 
       1.349407886484e-02       2.430312367712e+04 
       1.350084792332e-02       2.430549637018e+04 
       1.350761738738e-02       2.430786323734e+04 
       1.351438725740e-02       2.431022428162e+04 
       1.352115753372e-02       2.431257950600e+04 
       1.352792821671e-02       2.431492891385e+04 
       1.353469930672e-02       2.431727250779e+04 
       1.354147080413e-02       2.431961029143e+04 
       1.354824270929e-02       2.432194226754e+04 
       1.355501502256e-02       2.432426843935e+04 
       1.356178774432e-02       2.432658880985e+04 
       1.356856087492e-02       2.432890338248e+04 
       1.357533441473e-02       2.433121216003e+04 
